clip,naive,lr,avg_reward,avg_gap
True,False,1.832980710832437e-05,0.9679062177945722,-0.0708165661492019
True,True,0.2335721469090121,0.555,-0.7207564863574667
True,False,2.06913808111479e-06,0.988344827586207,-0.0114373954010786
True,False,4.281332398719396e-06,1.023241463414634,-0.023620283395173
True,False,0.0014384498882876,0.5827175061641421,-0.4772328849534151
True,False,0.4832930238571752,0.8079516026321375,-0.6913406337519825
True,False,0.0263665089873035,0.4309177442528736,-0.4623154860934585
True,False,0.1128837891684688,0.5508269858541893,-0.4509301948419746
True,True,0.4832930238571752,0.6747555147058824,-0.7045351316116423
True,False,0.0127427498570313,0.5861513907888736,-0.4904676192477279
True,False,0.0001623776739188,0.9976241007194244,-0.3949887156053383
True,False,0.0061584821106602,0.6143154761904763,-0.6403649584814707
True,True,0.0061584821106602,0.311855290819902,-0.7087139677954446
True,False,0.0545559478116851,0.4622204806687566,-0.4529611613621561
True,False,1.0,0.1937072155411656,-0.5979916221408338
True,False,3.792690190732254e-05,0.9851293690422154,-0.1791167780903859
True,True,1.0,0.2200495516753182,-0.7207564863574667
True,False,1.832980710832437e-05,0.998556607207863,-0.0604617670815798
True,False,0.2335721469090121,0.5567852225791647,-0.5451817365432851
True,False,0.0029763514416313,0.452838405036726,-0.4802945696648635
True,True,0.2335721469090121,0.5922305229455711,-0.7045351316116423
True,False,0.0263665089873035,0.445650833937636,-0.4839448449426451
True,True,0.0263665089873035,0.3012556917688264,-0.7045351316116449
True,False,0.0127427498570313,0.4540751140751141,-0.4695864670669286
True,False,0.0061584821106602,0.6154167537079589,-0.6373524120617895
True,False,1e-06,0.969359018659295,-0.0050770532207629
True,False,1.0,0.4929418103448276,-0.6158143394874113
True,False,3.792690190732254e-05,0.9682120363890832,-0.1551140837585314
True,False,0.4832930238571752,0.4888747203579416,-0.6931402649194436
True,False,0.1128837891684688,0.6003351955307262,-0.5033180817017885
True,False,0.2335721469090121,0.6385369101978691,-0.5298215065894717
True,True,0.2335721469090121,0.6677210884353741,-0.7087139677954446
True,False,0.0545559478116851,0.4356561583577713,-0.5053113218299848
True,False,7.847599703514606e-05,0.9661419423692637,-0.2799093237075558
True,False,4.281332398719396e-06,1.0043922852983986,-0.019543781746729
True,False,0.0029763514416313,0.5348074745186864,-0.4814238078875797
True,True,0.4832930238571752,0.6748580332409972,-0.7087139677954446
True,True,1.0,0.3736538461538462,-0.7045351316116423
True,False,2.06913808111479e-06,0.986860841423948,-0.0092450544097229
True,False,0.0001623776739188,0.9630206149545776,-0.4060213642619787
True,False,0.0127427498570313,0.4990665751544269,-0.4779621082419867
True,False,0.0061584821106602,0.6083471454880296,-0.4918062132902149
True,False,1e-06,0.9704082344731332,-0.0036045249288157
True,False,1.0,0.5937338262476893,-0.6426653593693767
True,True,0.0263665089873035,0.2978989861058954,-0.7087139677954446
True,False,0.2335721469090121,0.6802475952974706,-0.501999904099951
True,False,4.281332398719396e-06,0.9718841374269004,-0.0154546231117343
True,False,0.4832930238571752,0.6742760583422269,-0.6057987220676009
True,False,3.792690190732254e-05,0.999504041146216,-0.1568656236695879
True,True,1.0,0.4336748289521067,-0.7087139677954446
True,False,7.847599703514606e-05,0.9880443622920518,-0.2447630522968767
True,False,2.06913808111479e-06,0.9974696645253393,-0.0077101496025645
True,False,0.0061584821106602,0.4808858858858859,-0.4789233748829936
True,False,0.4832930238571752,0.6972727272727275,-0.635302758819654
True,False,0.00615848211066026,0.45395072669266207,-0.4860439664263619
